0.007473346	0.000971223	0.45899925	0.995711489
0.0074876	0.000963707	0.456784342	0.992834295
0.007352525	0.001017311	0.473607629	0.995126781
0.007356237	0.001015771	0.473129662	0.997198762
0.007356237	0.001015771	0.473129662	0.997198762
0.007179854	0.001092311	0.496621518	0.997356081
0.007287369	0.001044464	0.482027146	0.992561898
0.007358991	0.001013286	0.472462127	0.998196633
0.007532569	0.000944079	0.450757338	0.988394622
0.00740382	0.000993394	0.466383184	0.996348542
0.007715401	0.000877413	0.429371227	0.996850444
0.007431502	0.000981664	0.462757192	0.996936242
0.007399991	0.000994058	0.46665987	0.992411499
0.007508733	0.000951492	0.453241274	0.990641308
0.007292807	0.001037952	0.480342921	0.997803593
0.006711713	0.001329907	0.566766272	0.968607844
0.007402398	0.000990106	0.465655492	0.993748579
0.007254864	0.001051157	0.48465113	0.987704285
0.007098356	0.001121736	0.506146779	0.996422023
0.00720683	0.001071542	0.490956035	0.989996277
0.007151313	0.001095946	0.49843865	0.995950081
0.00748177	0.000954179	0.454697919	0.996738027
0.007394239	0.000987836	0.465378037	0.987479638
0.00714024	0.00109692	0.499046632	0.991200835
0.007396801	0.0009861	0.464888386	0.993532329
0.00723752	0.001051935	0.485410968	0.995195257
0.007339132	0.001008683	0.472025071	0.989787428
0.007421086	0.00097462	0.461417607	0.99550797
0.007729647	0.000862431	0.425297037	0.996595673
0.007610536	0.000903525	0.438705	0.994398882
0.007493944	0.000945827	0.45233569	0.99281333
0.007224158	0.001055421	0.486664118	0.99301474
0.007154347	0.001085969	0.496059564	0.989001362
0.006943212	0.001187844	0.52663494	0.994650936
0.007264955	0.001036664	0.480964146	0.993167886
0.007634041	0.000893029	0.435477525	0.962081827
0.00708242	0.001118322	0.505944239	0.997677447
0.007380427	0.000988133	0.465883168	0.995504032
0.00727961	0.001029431	0.478800521	0.996686551
0.00727961	0.001029431	0.478800521	0.996686551
0.006769995	0.001279587	0.553542411	0.99210219
0.007314925	0.001014269	0.474112968	0.998091952
0.007197326	0.001064761	0.489723045	0.992714703
0.007453508	0.000958091	0.456491871	0.989061895
0.007169098	0.001076229	0.493321759	0.975498248
0.007067183	0.001123286	0.507612182	0.996005599
0.007250696	0.001039681	0.482136726	0.992754568
0.007076699	0.001117603	0.505986055	0.99158772
0.007045845	0.001132079	0.510366264	0.996428142
0.007251378	0.001037652	0.481643412	0.996175671
0.007199147	0.001060232	0.488618709	0.990121479
0.007290532	0.001020008	0.476247059	0.99034749
0.007216569	0.001051651	0.486049567	0.993304387
0.007337452	0.001000406	0.470138355	0.993360574
0.007397654	0.000974591	0.462140807	0.993159308
0.007214219	0.001050089	0.48576749	0.995878769
0.00716772	0.001070659	0.492090643	0.994319546
0.00673223	0.001291906	0.557758368	0.985027136
0.007408766	0.000968288	0.460298413	0.99511995
0.006982644	0.001156507	0.518172373	0.994505485
0.006749257	0.001280526	0.55459541	0.975598965
0.007038263	0.001128051	0.509731916	0.991182654
0.007095724	0.001100781	0.501489839	0.990704647
0.007152829	0.001072201	0.492957212	0.996445483
0.006797646	0.001249107	0.545796452	0.983413149
0.007127025	0.001083116	0.496356293	0.994527054
0.007579513	0.000900057	0.438757337	0.992758052
0.007140558	0.001076032	0.494261374	0.99423338
0.007210206	0.001044406	0.484586091	0.997227513
0.007442782	0.000949488	0.454765102	0.99253062
0.007425798	0.00095598	0.456838677	0.991593786
0.007305954	0.001003641	0.471911823	0.98925592
0.006637845	0.001337374	0.571508962	0.969540466
0.007730965	0.000846244	0.421251239	0.990139744
0.007244187	0.001028475	0.479746783	0.988711457
0.006890401	0.001194838	0.530203154	0.989918273
0.00692385	0.001177465	0.525061556	0.993196005
0.007358206	0.000980742	0.464837953	0.995264606
0.006934166	0.001171893	0.523428001	0.996315236
0.00726639	0.001016622	0.476245042	0.993365434
0.007233778	0.001030434	0.480548834	0.99427347
0.007105318	0.001087039	0.498013203	0.996733479
0.007604055	0.0008868	0.434810728	0.995494733
0.007307066	0.000999225	0.470836744	0.990401041
0.007052432	0.001111107	0.505380567	0.995211488
0.006934253	0.001168382	0.522640138	0.992649815
0.006487978	0.001424591	0.596623691	0.995595357
0.00736347	0.00097436	0.463157305	0.990839019
0.007172306	0.001054322	0.488165857	0.994269591
0.007486222	0.000927175	0.448084208	0.991150532
0.007124725	0.00107529	0.494639629	0.995952143
0.007227587	0.00103003	0.480660425	0.991993083
0.00736696	0.000972477	0.462600051	0.9937798
0.00740443	0.00095609	0.457523864	0.994928242
0.007489435	0.000923831	0.44717951	0.997706708
0.00720854	0.001035968	0.48268033	0.995418598
0.006939541	0.001160942	0.520774943	0.993929553
0.00738704	0.000962404	0.459571976	0.997534043
0.00738704	0.000962404	0.459571976	0.997534043
0.007226817	0.00102744	0.480081303	0.989215874
0.007115689	0.001075994	0.495115526	0.994962309
0.007390138	0.00096021	0.458951673	0.993243064
0.007237079	0.001022431	0.478569971	0.994447754
0.00721746	0.001029696	0.480919616	0.988771571
0.007203898	0.001035197	0.482656054	0.992837779
0.007128321	0.001068432	0.492935304	0.993837399
0.007052387	0.001103186	0.503577678	0.995321247
0.007162263	0.001052402	0.488063034	0.991347196
0.007432788	0.000941402	0.45312889	0.9955514
0.007324771	0.000982662	0.466353386	0.983249555
0.007369521	0.000964339	0.460580259	0.994441638
0.006959927	0.001144495	0.516315016	0.994780596
0.007256322	0.00100875	0.474726647	0.994607139
0.007044328	0.001101856	0.503561756	0.980199423
0.006814646	0.001216157	0.537877372	0.985937384
0.007248044	0.001010702	0.47545704	0.988494262
0.007066594	0.001090403	0.500148019	0.994748417
0.006873107	0.001184411	0.5285485	0.994996857
0.006884279	0.001178146	0.526720799	0.990464306
0.00725379	0.001006998	0.474396872	0.984552668
0.007097458	0.001074931	0.49550619	0.99255413
0.007335046	0.000973253	0.463790104	0.99128435
0.007096143	0.001074771	0.495515062	0.998301542
0.007106961	0.001069702	0.493968907	0.993116453
0.007113111	0.00106693	0.49311513	0.997962046
0.00732415	0.000976913	0.465007021	0.993965691
0.007386458	0.000952324	0.457177083	0.974500301
0.006908411	0.001163606	0.522545422	0.989235312
0.00737684	0.000954446	0.457984235	0.994571857
0.007134481	0.001054353	0.489465285	0.994281613
0.007229848	0.001013138	0.476628338	0.997533948
0.006938104	0.001146214	0.517514637	0.993337263
0.007090775	0.00107355	0.495420892	0.992322691
0.007235312	0.001010331	0.475787703	0.993590098
0.007225199	0.001013865	0.476952625	0.994993601
0.006990732	0.00111912	0.509433085	0.996688561
0.006990732	0.00111912	0.509433085	0.996688561
0.007198561	0.001024841	0.48041393	0.993600482
0.007291549	0.000984628	0.467882005	0.996184499
0.007096432	0.001067765	0.493887387	0.997328012
0.006946319	0.00113783	0.515313331	0.993284341
0.007322441	0.000971118	0.463679768	0.994519207
0.006753292	0.001237631	0.545064649	0.996981889
0.007395543	0.00094095	0.454159437	0.995270219
0.007780117	0.000808073	0.410338584	0.997248506
0.007269684	0.000990209	0.469911112	0.986320366
0.007105044	0.001060445	0.491893238	0.995357498
0.00701196	0.001103026	0.50499056	0.993018032
0.007098535	0.001062661	0.49263248	0.989460239
0.007170211	0.001030668	0.482729173	0.994141687
0.007176558	0.001027856	0.481856896	0.987803279
0.007102152	0.001060046	0.491900672	0.991214697
0.007004666	0.00110488	0.505677898	0.993452214
0.006781969	0.00121724	0.539411713	0.997938119
0.007096672	0.001062338	0.492622244	0.985442038
0.007060934	0.001078466	0.497602121	0.993827811
0.007148267	0.001038852	0.48538522	0.990252786
0.007020808	0.001096337	0.503139613	0.996766956
0.007354936	0.000953234	0.458374378	0.994429803
0.007166903	0.001029005	0.482450791	0.989203537
0.007024034	0.0010924	0.502120069	0.992465564
0.007211567	0.0010091	0.476280076	0.994541839
0.007193919	0.001015952	0.478480103	0.99699609
0.007331883	0.000959635	0.460633424	0.99270686
0.007263813	0.000986599	0.469243298	0.996594981
0.006984364	0.001109219	0.50740577	0.993438643
0.007000146	0.001101177	0.504992793	0.994770336
0.007362401	0.000946499	0.456520678	0.989065368
0.007227984	0.000999321	0.473428097	0.99589131
0.006952742	0.001122676	0.51163396	0.971573647
0.007039218	0.001081638	0.499101588	0.996835204
0.007508313	0.000891309	0.438685272	0.988063442
0.007334168	0.000956208	0.459738483	0.992113922
0.006750032	0.001226317	0.542698528	0.996493096
0.006894898	0.001150231	0.52004245	0.993597881
0.00688429	0.001155153	0.521555116	0.997347243
0.007703674	0.00082434	0.416499415	0.994964388
0.00729846	0.000969257	0.463995655	0.99740329
0.00729846	0.000969257	0.463995655	0.99740329
0.006788963	0.001203518	0.536086231	0.991533648
0.007385129	0.000934261	0.452861348	0.992677675
0.007304328	0.000965573	0.462927008	0.995086983
0.007502499	0.000891027	0.4387859	0.997853599
0.0070578	0.001070289	0.49582217	0.9962979
0.007466669	0.000903706	0.44295566	0.991082358
0.007077989	0.001060868	0.492930749	0.99432696
0.00709041	0.001054403	0.490995683	0.996803189
0.006830681	0.00117826	0.528808907	0.986073903
0.007278371	0.00097371	0.465701726	0.995695969
0.007117214	0.001041081	0.486964565	0.994630454
0.007298052	0.000964769	0.462933274	0.99780883
0.006981023	0.001102182	0.505914698	0.990181722
0.007134328	0.001032286	0.484321397	0.993235002
0.006990204	0.001097335	0.504469417	0.994812582
0.007028086	0.001079436	0.498987832	0.992422086
0.007133207	0.001030298	0.48389273	0.991694503
0.007041237	0.001070744	0.496510605	0.992653333
0.007216208	0.000994462	0.472660824	0.991270155
0.007444629	0.000905563	0.444066464	0.993954857
0.007303686	0.000958969	0.461361579	0.9937299
0.007394518	0.00092392	0.45006201	0.995418186
0.007338137	0.000944102	0.456695509	0.997683913
0.007108727	0.001038366	0.486619518	0.998162343
0.007267588	0.000970327	0.465236794	0.994983531
0.007315371	0.000950959	0.459063692	0.996646054
0.007333395	0.000943309	0.45665125	0.99421066
0.007194316	0.000998542	0.474349636	0.983241435
0.007296772	0.000956699	0.461033347	0.998326186
0.00720439	0.000993899	0.472914593	0.991612597
0.007129598	0.001024915	0.482749076	0.984037327
0.007078945	0.001046791	0.489616345	0.987376307
0.007078945	0.001046791	0.489616345	0.987376307
0.007000186	0.001082439	0.500676293	0.997068048
0.00706211	0.00105393	0.4918681	0.995045977
0.00706211	0.00105393	0.4918681	0.995045977
0.006803025	0.001178396	0.529913179	0.99641246
0.006975159	0.001092322	0.5038582	0.995691316
0.006626205	0.001273898	0.558270851	0.99380034
0.006980723	0.00108925	0.502948766	0.978357927
0.006866705	0.001143667	0.519619825	0.991540851
0.006819788	0.001167433	0.526793851	0.99488423
0.007074857	0.001045623	0.489484338	0.996273251
0.007379154	0.000921209	0.449868738	0.990191691
0.007012105	0.001073534	0.498188558	0.994121742
0.00691864	0.001117202	0.511641226	0.99236612
0.007375038	0.000922148	0.450223656	0.997535644
0.006879647	0.001135782	0.517338094	0.992994633
0.007072489	0.001045225	0.489473077	0.99009445
0.007147847	0.001011696	0.479013238	0.981307508
0.007561236	0.000854405	0.428001925	0.990603693
0.007202242	0.000988186	0.471623809	0.995748007
0.007289915	0.000952484	0.460232943	0.99133768
0.007029021	0.001061427	0.494774988	0.997833115
0.007252516	0.000966255	0.464741721	0.993107152
0.007567661	0.000850171	0.426758736	0.996310538
0.006728065	0.001209774	0.539904653	0.963123787
0.007042371	0.001054673	0.492730689	0.995362331
0.007546878	0.000856852	0.429021777	0.995698945
0.007328312	0.000935792	0.454985823	0.995898562
0.007000158	0.001072756	0.49843287	0.994522365
0.007231697	0.000972569	0.466928382	0.991584364
0.007379203	0.000915158	0.448387495	0.997352559
0.007264691	0.000959047	0.462616889	0.998511693
0.007130229	0.001014295	0.480220314	0.997646715
0.006932657	0.001103423	0.507962154	0.995155833
0.007264675	0.000958649	0.462521422	0.986259081
0.007070592	0.00103946	0.488186788	0.997711304
0.007146304	0.001005729	0.477650089	0.995087734
0.007350954	0.000923942	0.451398946	0.993902443
0.006903039	0.001115548	0.51183973	0.994968236
0.00727121	0.000954529	0.461318939	0.994869986
0.006999394	0.001070067	0.497835051	0.992707762
0.007052909	0.001045533	0.490224386	0.995555093
0.007012787	0.001062564	0.495612518	0.995588657
0.007012611	0.001061505	0.495371902	0.992449313
0.006879814	0.001124168	0.514680127	0.994289843
0.007165235	0.000995108	0.474493205	0.9979866
0.007298675	0.000941447	0.457284127	0.99578269
0.006987417	0.001072824	0.498902859	0.997034334
0.006736911	0.001197005	0.536695198	0.95503249
0.007328648	0.000929801	0.453516636	0.994100811
0.006934138	0.001097114	0.506453732	0.99030751
0.007287695	0.000944986	0.458487674	0.99736007
0.006977552	0.001076474	0.500104084	0.951238836
0.006737944	0.001194534	0.536099791	0.998228338
0.006737944	0.001194534	0.536099791	0.998228338
0.006928112	0.001098592	0.507015033	0.995963323
0.006996394	0.00106674	0.497166914	0.997435773
0.0072702	0.000950552	0.46038885	0.99384734
0.007219099	0.000969953	0.466706718	0.995083621
0.007042004	0.001044788	0.49042887	0.972224988
0.007266376	0.000950018	0.460380804	0.994104948
0.00675382	0.001182736	0.532818597	0.99331966
0.006848039	0.001134154	0.518158879	0.997758969
0.007142657	0.000999329	0.476249313	0.991872393
0.007052421	0.001037627	0.488384139	0.996618352
0.007304111	0.000933801	0.455253762	0.993669257
0.007110413	0.001012135	0.480376769	0.992595651
0.006934899	0.001090945	0.505000087	0.995818113
0.007180434	0.000982364	0.470945825	0.997440216
0.007071962	0.001028028	0.485448016	0.993401413
0.006523123	0.001309511	0.570475384	0.981912078
0.007054936	0.001034779	0.487626551	0.995349001
0.006956978	0.001079067	0.50144586	0.995569323
0.006956978	0.001079067	0.50144586	0.995569323
0.006963306	0.001075349	0.500353629	0.987336013
0.007185394	0.000978464	0.469847837	0.993999935
0.007386551	0.000900613	0.444588658	0.996669501
0.006661884	0.001227036	0.546437085	0.992070164
0.006807644	0.001147969	0.522849599	0.995680376
0.007164533	0.000984333	0.471940452	0.994798852
0.007198669	0.000970249	0.467439696	0.996951065
0.007169177	0.000982048	0.471239616	0.97783518
0.006918615	0.001091658	0.505759235	0.99444978
0.006613276	0.001249052	0.55333994	0.980442075
0.00712656	0.000998062	0.476484617	0.991017959
0.007508356	0.000853323	0.429234178	0.995268316
0.007085706	0.00101423	0.481711212	0.99591472
0.007302085	0.000926642	0.453568383	0.996787121
0.007129757	0.00099396	0.475397863	0.995074655
0.007151783	0.000984618	0.472429286	0.995630395
0.007224088	0.000953754	0.462633271	0.997747355
0.007299998	0.000924134	0.453018866	0.995839509
0.007104581	0.001002432	0.478264769	0.992807684
0.006866104	0.001110511	0.512054702	0.97563515
0.007395694	0.000888622	0.44134596	0.989430789
0.006819933	0.001132918	0.518942495	0.994818322
0.006945682	0.001072044	0.50021772	0.996550157
0.007091979	0.001006983	0.479774897	0.996814706
0.006850625	0.001116869	0.514098269	0.995575688
0.007264293	0.000936301	0.457110392	0.996763425
0.00737055	0.000896048	0.443941469	0.996909304
0.007226676	0.000950386	0.461732849	0.996897023
0.007142469	0.000983988	0.472585921	0.976380388
0.006935771	0.001073836	0.500993152	0.995735639
0.007189642	0.00096314	0.466016473	0.996911879
0.006963657	0.001059663	0.496678546	0.997664198
0.007048535	0.001021455	0.484696942	0.996287604
0.007187551	0.000963289	0.466120132	0.995665486
0.00710807	0.000995739	0.476548523	0.997344918
0.007072833	0.001010696	0.481308668	0.995603063
0.00713756	0.000983225	0.472565052	0.997224313
0.007159651	0.000974078	0.469635619	0.996237332
0.006883473	0.001095345	0.507904129	0.991851725
0.006936333	0.001070291	0.500145177	0.98975595
0.006888059	0.00109258	0.507093814	0.996454651
0.007197854	0.000957455	0.464373948	0.988255691
0.007179265	0.000964875	0.466772936	0.995460105
0.007081191	0.00100503	0.479674277	0.997077948
0.006903042	0.00108462	0.504694649	0.966775908
0.006996166	0.001041647	0.49129268	0.99518481
0.006873334	0.001097957	0.508884232	0.975226335
0.007069	0.00100917	0.481075663	0.994668691
0.007319681	0.000908859	0.448654654	0.995581549
0.007006733	0.001035924	0.489571579	0.996225117
0.00695486	0.001058916	0.496817325	0.994445247
0.006955406	0.001058388	0.496673789	0.99654361
0.007220527	0.000945888	0.460835141	0.997104958
0.007298612	0.000915818	0.451018848	0.996590288
0.006898238	0.001084552	0.50485441	0.997438657
0.00722192	0.000945056	0.46058792	0.994108729
0.006757107	0.001153545	0.526074257	0.993107195
0.007082432	0.001001737	0.478845858	0.995365391
0.007283615	0.000920896	0.452732758	0.993557096
0.007085873	0.000999599	0.478218477	0.994749754
0.006949659	0.001059335	0.497101553	0.973106683
0.00683903	0.00111137	0.513265557	0.986097101
0.006780471	0.001140199	0.522120134	0.992534946
0.00692418	0.001070225	0.50056842	0.994384309
0.007016259	0.001028601	0.487506891	0.981016135
0.007035137	0.001019766	0.484756956	0.995330807
0.006950412	0.001057037	0.496535052	0.992925238
0.007264536	0.000924435	0.454197231	0.993680284
0.007351647	0.000891895	0.443480563	0.993980285
0.007113547	0.000983041	0.473317711	0.996827915
0.007297957	0.00091025	0.449665752	0.994502695
0.006887613	0.00108254	0.504774976	0.992295534
0.00622017	0.001469585	0.61887984	0.994983586
0.006806232	0.001121711	0.516889018	0.989396056
0.006985406	0.001037396	0.490666715	0.993556512
0.007339504	0.000894307	0.444447178	0.987706603
0.006845657	0.001101531	0.510741166	0.996471198
0.007101655	0.000985835	0.474386673	0.995171801
0.006741568	0.001152262	0.526387147	0.978408817
0.007004665	0.001027047	0.487541519	0.989978661
0.007145211	0.000967552	0.468532611	0.995668926
0.007164869	0.000959178	0.465860178	0.99560304
0.006730227	0.001156575	0.527815565	0.990456247
0.007222122	0.000935176	0.458167626	0.994853056
0.006903803	0.001070509	0.50137309	0.993292942
0.006810298	0.001114834	0.515148123	0.995800424
0.007025217	0.001015006	0.483965687	0.989810783
0.007105072	0.000980798	0.473059257	0.996782026
0.00706523	0.000997147	0.478328917	0.989539465
0.006934238	0.001053309	0.496236456	0.988451557
0.007052167	0.001001121	0.479724806	0.996472175
0.006450817	0.00130786	0.573301932	0.986311738
0.006468254	0.001296729	0.570087097	0.975231302
0.007124204	0.000970295	0.469887339	0.993118624
0.007130467	0.00096716	0.468921704	0.99417927
0.006971895	0.00103451	0.490458278	0.996144485
0.006880059	0.001075445	0.503394124	0.997395354
0.006880059	0.001075445	0.503394124	0.997395354
0.0073573	0.000879117	0.440123212	0.989531964
0.006960641	0.00103802	0.491686542	0.993688876
0.006535601	0.001252778	0.557448107	0.993176003
0.007015546	0.001012588	0.483721939	0.992237213
0.007127018	0.000965417	0.468612305	0.988283494
0.007020233	0.001009995	0.482940792	0.995789967
0.007014607	0.001012048	0.483625377	0.991770957
0.00699866	0.001018868	0.485804621	0.994173141
0.007330467	0.000886052	0.442663671	0.997745669
0.007014369	0.001011093	0.483405147	0.995059054
0.006757863	0.001130187	0.520691544	0.99133507
0.006849044	0.001084917	0.506749603	0.992011588
0.006691251	0.001163321	0.530892149	0.986075461
0.007051554	0.000993659	0.477954328	0.992950675
0.007424279	0.000851327	0.431152822	0.995681216
0.006778443	0.001117335	0.516936006	0.99228353
0.007184115	0.000938506	0.460195184	0.997219113
0.007184115	0.000938506	0.460195184	0.997219113
0.00724654	0.000914324	0.452266887	0.99130445
0.007154691	0.000949531	0.46384104	0.991214514
0.006803733	0.001103562	0.512784547	0.982558485
0.007003364	0.001011629	0.483913213	0.989130368
0.007247986	0.000912415	0.451749477	0.996906653
0.007055143	0.000988855	0.476676264	0.993514499
0.007041091	0.000994194	0.478438067	0.997813695
0.006602156	0.001205963	0.544169435	0.984038818
0.006602156	0.001205963	0.544169435	0.984038818
0.006798266	0.001104373	0.513179028	0.98626917
0.006860594	0.001073666	0.503690582	0.995666443
0.006719446	0.00114263	0.525044517	0.967631233
0.007196649	0.000929861	0.45767155	0.997018224
0.006909739	0.001050137	0.496366291	0.992348825
0.007355795	0.000869896	0.437853707	0.99344761
0.007136599	0.000952432	0.465137589	0.994228544
0.006587386	0.001210482	0.545798985	0.993956471
0.006863244	0.00107015	0.502768095	0.991689576
0.006622663	0.001190533	0.539839236	0.995360222
0.006937361	0.001035137	0.491826498	0.995252091
0.007129142	0.000953684	0.465686546	0.98877008
0.006998521	0.001007936	0.483196057	0.990196986
0.006956924	0.00102601	0.488964397	0.991390914
0.006851797	0.001073605	0.503999501	0.996254461
0.00706279	0.00098005	0.474292315	0.995183316
0.007194211	0.000925973	0.456791228	0.996036567
0.007105611	0.000960795	0.46819283	0.979370256
0.007186684	0.000928506	0.457655075	0.995744227
0.007119422	0.000954931	0.466308875	0.99570749
0.007065	0.000975032	0.473002433	0.994716354
0.006760111	0.001112914	0.516611415	0.994975883
0.006800615	0.001093066	0.510457019	0.978800411
0.006999633	0.001002307	0.481806719	0.97462814
0.007023485	0.000991835	0.478468772	0.997007167
0.007031621	0.000987957	0.477255992	0.992268597
0.007266634	0.00089487	0.446810461	0.997823712
0.006783277	0.001099633	0.51264201	0.99083633
0.006783277	0.001099633	0.51264201	0.99083633
0.007370249	0.000857116	0.434198905	0.997450789
0.007004988	0.000997308	0.480420105	0.993272916
0.006769377	0.001104783	0.514368312	0.982419519
0.006779046	0.001099289	0.512721661	0.992339462
0.006948078	0.001020995	0.488078307	0.981282139
0.006639417	0.001169983	0.534484267	0.994678569
0.006644516	0.001167292	0.533664265	0.986337329
0.007217181	0.000910756	0.452300846	0.992589518
0.006744607	0.001115843	0.517884903	0.97509855
0.006757824	0.001109185	0.515832506	0.991181361
0.006266043	0.001390604	0.599811997	0.977965507
0.007237149	0.00090237	0.449592129	0.994778138
0.00695026	0.001018337	0.4873661	0.987974706
0.007209597	0.000912249	0.452909389	0.994356575
0.007055227	0.000973342	0.472919535	0.995563622
0.007071042	0.000966575	0.470745459	0.99392373
0.007199492	0.000915723	0.454089352	0.992014051
0.007194835	0.000917367	0.454643701	0.996774
0.006997332	0.00099678	0.480555491	0.994000847
0.006756132	0.001107354	0.515470997	0.995964259
0.007131359	0.000941107	0.462533836	0.996279486
0.006976306	0.001005188	0.483304688	0.993809775
0.006649413	0.001160716	0.53196292	0.992376631
0.006997462	0.00099562	0.480271386	0.99484934
0.007049877	0.000973434	0.473121508	0.99566444
0.007076469	0.000962395	0.469546253	0.993450118
0.007114449	0.000947064	0.464546383	0.99311468
0.00702914	0.000981821	0.475855566	0.995652877
0.006452353	0.001269078	0.564670625	0.972379074
0.006452353	0.001269078	0.564670625	0.972379074
0.007224259	0.000904029	0.450406581	0.988343881
0.007174757	0.00092236	0.456516728	0.991689158
0.006977221	0.001002717	0.482678649	0.995273372
0.006882732	0.001044545	0.496013206	0.992171067
0.006882732	0.001044545	0.496013206	0.992171067
0.006960521	0.001009616	0.484917012	0.997136937
0.007139698	0.000935496	0.460883583	0.995459619
0.007011768	0.000986694	0.477625558	0.996918626
0.006808221	0.001077745	0.506583834	0.996538394
0.006957018	0.001008684	0.484814977	0.995094015
0.006464634	0.001256888	0.561418068	0.995277363
0.007045108	0.000970567	0.472583992	0.997114852
0.007102355	0.000947112	0.464953499	0.997033616
0.006894979	0.00103444	0.493169707	0.963655435
0.007092986	0.000949995	0.465968025	0.99410692
0.006752977	0.001100795	0.514062337	0.988438699
0.006789761	0.001082961	0.508498126	0.978519559
0.006588171	0.001185403	0.540083135	0.976918338
0.006682612	0.001135727	0.524896771	0.967890587
0.006730593	0.001110792	0.51724911	0.989278914
0.006982884	0.000994691	0.480547994	0.981077682
0.007050385	0.000966323	0.471373094	0.991662122
0.007055938	0.000963724	0.470553516	0.993808354
0.006782172	0.001085202	0.509308535	0.993635196
0.007182453	0.000913387	0.454047246	0.968403371
0.007172614	0.000916881	0.455226749	0.996958745
0.006827902	0.00106237	0.502232022	0.99445568
0.006867965	0.001043656	0.49633487	0.9942602
0.007116291	0.000938065	0.462274176	0.979150965
0.00717137	0.000916616	0.455200578	0.996093198
0.006757184	0.001095632	0.512695541	0.996630727
0.007083538	0.000950788	0.466473265	0.993628782
0.006852529	0.00105003	0.498408617	0.978924776
0.006978363	0.00099388	0.480507725	0.996171986
0.007074438	0.000953935	0.467545107	0.996570216
0.006829098	0.001060329	0.501705521	0.994328063
0.006904877	0.00102565	0.490717676	0.984651268
0.007202245	0.00090335	0.450924777	0.987206496
0.006876097	0.001038048	0.494706848	0.989431424
0.007129296	0.000931227	0.460166088	0.994516365
0.006863226	0.001043439	0.496454685	0.994638515
0.006684415	0.001129436	0.523370578	0.964448613
0.007189523	0.000907453	0.452347497	0.995405105
0.006836191	0.001055364	0.500269538	0.997034181
0.006954048	0.001002204	0.483358509	0.997773561
0.006733311	0.001104036	0.515569782	0.992655013
0.007091643	0.000944508	0.464664485	0.975379282
0.007139505	0.000925605	0.45844688	0.998059927
0.007040608	0.00096509	0.471399232	0.988028865
0.006787881	0.001076357	0.507015505	0.996135987
0.007416915	0.000824916	0.424622703	0.996872386
0.006736962	0.001100464	0.514595485	0.984798031
0.007206964	0.000898404	0.449541603	0.992307096
0.006993586	0.000982739	0.477286593	0.994853591
0.006599279	0.00116903	0.535888729	0.975005763
0.006560155	0.001189024	0.542061317	0.990970255
0.006733858	0.00109892	0.514352818	0.990725827
0.006968751	0.000991464	0.48025423	0.995515129
0.006915532	0.001014234	0.48760297	0.996295364
0.006841882	0.001047149	0.498111523	0.99626548
0.006880865	0.001029339	0.49245636	0.998001546
0.006609657	0.001161274	0.533688762	0.99659178
0.006954845	0.000996401	0.481929561	0.995705206
0.00698885	0.000981748	0.47720749	0.994854602
0.007107462	0.00093331	0.461387398	0.987679834
0.007040498	0.000959878	0.470128448	0.992994667
0.006944268	0.001000118	0.483195183	0.989728531
0.006762141	0.001082807	0.509499312	0.996381675
0.006841547	0.001044967	0.497604343	0.988330359
0.007072249	0.000945796	0.46561837	0.998089279
0.006804775	0.001061106	0.502785364	0.996235137
0.006804775	0.001061106	0.502785364	0.996235137
0.006948305	0.000996151	0.482095667	0.992586787
0.006823221	0.001051677	0.499869454	0.996112226
0.006921021	0.0010075	0.48578885	0.991340168
0.007117587	0.000926142	0.459285397	0.996908253
0.007172632	0.000903464	0.451883183	0.995540557
0.006911777	0.001009185	0.48652004	0.996228989
0.006811988	0.001054189	0.500878515	0.996637894
0.00700708	0.000968424	0.473341223	0.991422482
0.006553903	0.001183264	0.541004576	0.993723966
0.006961701	0.000987233	0.479470893	0.992366531
0.006810515	0.001053449	0.500756947	0.994781347
0.007098002	0.00093046	0.46098942	0.996117594
0.007007437	0.000966864	0.472947695	0.994257137
0.007119288	0.00092103	0.457961161	0.996409242
0.006739528	0.001085425	0.510969956	0.995144942
0.006739528	0.001085425	0.510969956	0.995144942
0.006593578	0.001159068	0.533831367	0.988612173
0.006848813	0.001034102	0.494748033	0.985022409
0.007005663	0.00096573	0.472730154	0.995733543
0.006767316	0.001071289	0.506588343	0.992760916
0.006961622	0.000983923	0.47866926	0.994837675
0.006758711	0.001075112	0.50781433	0.990124605
0.007064358	0.000940452	0.464560269	0.991656042
0.007021869	0.000956826	0.470002603	0.989268622
0.007061198	0.000940687	0.464722335	0.995883668
0.006326406	0.001307766	0.578890795	0.982462373
0.006326406	0.001307766	0.578890795	0.982462373
0.006739852	0.001081323	0.509991209	0.994159821
0.006786159	0.00105849	0.502853514	0.996077482
0.006854849	0.00102695	0.492817243	0.991086454
0.007301851	0.000849535	0.434294325	0.988931571
0.006491904	0.00120865	0.549381897	0.989438159
0.006625084	0.001136306	0.527305159	0.990076484
0.00710137	0.000922528	0.458911485	0.994135742
0.007099563	0.000923166	0.459128487	0.992034383
0.006892829	0.00100816	0.486940828	0.996379961
0.006981891	0.000969928	0.474562474	0.992404106
0.006845368	0.001028864	0.493617666	0.9941787
0.006820835	0.001039704	0.497102798	0.983566197
0.007161503	0.000897428	0.45072108	0.993935713
0.006986443	0.000966383	0.473540028	0.992129631
0.006083839	0.001462569	0.624280083	0.991610183
